QUOTE_READTIME,UNDERLYING_LAST,EXPIRE_DATE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,STRIKE,STRIKE_DISTANCE_PCT,STRIKE DISTANCE,CONTRACT
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.56354,0.03947,0.1816,-0.5561,0.02581, 0.217040, 3111.000000,4.68,449.0,0.003,-1.4599999999999795,449.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.52383,0.04079,0.18327,-0.55056,0.02462, 0.212250, 17922.000000,4.12,450.0,0.001,-0.45999999999997954,450.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.4821,0.0415,0.18364,-0.5407,0.02279, 0.208410, 5854.000000,3.55,451.0,0.001,0.5400000000000205,451.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.43979,0.042,0.1814,-0.52271,0.02068, 0.203890, 7053.000000,3.0,452.0,0.003,1.5400000000000205,452.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.39662,0.0418,0.17709,-0.49948,0.0181, 0.200550, 3506.000000,2.48,453.0,0.006,2.5400000000000205,453.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.35218,0.04112,0.17119,-0.46909,0.01671, 0.196230, 3933.000000,2.05,454.0,0.008,3.5400000000000205,454.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.30928,0.03972,0.16224,-0.432,0.01436, 0.192550, 11685.000000,1.71,455.0,0.01,4.5400000000000205,455.0 2022-02-04
 2022-02-01 14:00,450.46, 2022-02-04,3.08,0.26686,0.03774,0.15124,-0.39181,0.01211, 0.189470, 4467.000000,1.37,456.0,0.012,5.5400000000000205,456.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.83501,0.02114,0.11333,-0.38632,0.0381, 0.256470, 43.000000,12.05,439.0,0.025,-11.149999999999977,439.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.81668,0.02293,0.12194,-0.41145,0.03693, 0.252480, 721.000000,11.29,440.0,0.023,-10.149999999999977,440.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.79438,0.02486,0.13027,-0.44001,0.03582, 0.249780, 86.000000,11.05,441.0,0.02,-9.149999999999977,441.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.77113,0.02689,0.13922,-0.46552,0.03486, 0.245670, 125.000000,9.68,442.0,0.018,-8.149999999999977,442.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.74724,0.02887,0.14634,-0.48796,0.03416, 0.241330, 52.000000,8.65,443.0,0.016,-7.149999999999977,443.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.71919,0.03086,0.15443,-0.51084,0.03288, 0.237810, 363.000000,8.13,444.0,0.014,-6.149999999999977,444.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.68906,0.03282,0.16172,-0.53096,0.03139, 0.234070, 1756.000000,7.06,445.0,0.011,-5.149999999999977,445.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.65834,0.03476,0.16834,-0.54446,0.02973, 0.229740, 863.000000,6.37,446.0,0.009,-4.149999999999977,446.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.62441,0.03668,0.17397,-0.55417,0.02899, 0.225720, 621.000000,5.71,447.0,0.007,-3.1499999999999773,447.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.5889,0.03831,0.17829,-0.56048,0.02743, 0.221160, 1369.000000,5.09,448.0,0.005,-2.1499999999999773,448.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.55027,0.03962,0.1813,-0.56222,0.02548, 0.218200, 3338.000000,4.58,449.0,0.003,-1.1499999999999773,449.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.5113,0.04067,0.18283,-0.55612,0.02322, 0.213690, 19626.000000,3.98,450.0,0.0,-0.14999999999997726,450.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.46899,0.04147,0.18243,-0.5423,0.02148, 0.209420, 7126.000000,3.44,451.0,0.002,0.8500000000000227,451.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.4271,0.04169,0.18016,-0.5226,0.0198, 0.204520, 7363.000000,2.92,452.0,0.004,1.8500000000000227,452.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.38374,0.04124,0.1756,-0.49898,0.01817, 0.201570, 3746.000000,2.32,453.0,0.006,2.8500000000000227,453.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.34059,0.04044,0.16804,-0.46537,0.01569, 0.197680, 4227.000000,2.03,454.0,0.009,3.8500000000000227,454.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.29809,0.03892,0.15943,-0.42891,0.01331, 0.194110, 13090.000000,1.66,455.0,0.011,4.850000000000023,455.0 2022-02-04
 2022-02-01 14:30,450.15, 2022-02-04,3.06,0.25806,0.0368,0.14809,-0.38932,0.01184, 0.191710, 4800.000000,1.35,456.0,0.013,5.850000000000023,456.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.84362,0.02063,0.10906,-0.3682,0.0383, 0.253940, 43.000000,12.05,439.0,0.025,-11.439999999999998,439.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.82567,0.02247,0.11751,-0.39498,0.03762, 0.249630, 729.000000,11.41,440.0,0.023,-10.439999999999998,440.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.80493,0.02447,0.12623,-0.41966,0.03671, 0.245530, 94.000000,10.55,441.0,0.021,-9.439999999999998,441.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.78225,0.02655,0.13457,-0.44721,0.03563, 0.242300, 126.000000,9.65,442.0,0.019,-8.439999999999998,442.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.7578,0.02856,0.14316,-0.47174,0.03409, 0.238500, 102.000000,9.15,443.0,0.017,-7.439999999999998,443.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.73102,0.03065,0.15093,-0.49448,0.0336, 0.235390, 375.000000,8.25,444.0,0.014,-6.439999999999998,444.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.70212,0.03283,0.15843,-0.51434,0.03232, 0.230910, 1768.000000,7.53,445.0,0.012,-5.439999999999998,445.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.66978,0.03476,0.16604,-0.53136,0.03063, 0.227600, 865.000000,6.72,446.0,0.01,-4.439999999999998,446.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.63616,0.03673,0.1717,-0.54448,0.02851, 0.223010, 624.000000,6.08,447.0,0.008,-3.4399999999999977,447.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.60094,0.03853,0.17663,-0.55126,0.02694, 0.218470, 1412.000000,5.31,448.0,0.005,-2.4399999999999977,448.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.56305,0.04014,0.18071,-0.55351,0.0252, 0.214200, 4078.000000,4.67,449.0,0.003,-1.4399999999999977,449.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.52222,0.04132,0.18266,-0.54885,0.02424, 0.210600, 21468.000000,4.1,450.0,0.001,-0.4399999999999977,450.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.48044,0.04222,0.18286,-0.53829,0.02231, 0.206140, 8106.000000,3.5,451.0,0.001,0.5600000000000023,451.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.43775,0.04258,0.18057,-0.52094,0.01975, 0.201780, 7773.000000,3.0,452.0,0.003,1.5600000000000023,452.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.39352,0.04247,0.17622,-0.49527,0.01773, 0.198520, 4145.000000,2.5,453.0,0.006,2.5600000000000023,453.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.34884,0.04158,0.16886,-0.46532,0.01617, 0.194430, 4463.000000,2.06,454.0,0.008,3.5600000000000023,454.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.30576,0.04003,0.16067,-0.43049,0.01383, 0.191700, 14321.000000,1.69,455.0,0.01,4.560000000000002,455.0 2022-02-04
 2022-02-01 15:00,450.44, 2022-02-04,3.04,0.26359,0.03798,0.14944,-0.38856,0.01166, 0.188120, 4904.000000,1.38,456.0,0.012,5.560000000000002,456.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.88577,0.01696,0.08892,-0.28228,0.03993, 0.247850, 68.000000,13.73,439.0,0.029,-13.329999999999984,439.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.87135,0.01878,0.09578,-0.30496,0.03887, 0.243330, 1376.000000,13.11,440.0,0.027,-12.329999999999984,440.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.85487,0.02073,0.10455,-0.33157,0.03849, 0.239170, 131.000000,12.23,441.0,0.025,-11.329999999999984,441.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.83514,0.02287,0.11383,-0.3616,0.03778, 0.236830, 176.000000,11.33,442.0,0.023,-10.329999999999984,442.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.81409,0.02504,0.12225,-0.38744,0.03724, 0.232860, 126.000000,10.49,443.0,0.021,-9.329999999999984,443.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.78962,0.02721,0.13186,-0.42012,0.03567, 0.231870, 391.000000,9.39,444.0,0.018,-8.329999999999984,444.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.76478,0.02951,0.14038,-0.44294,0.03494, 0.226880, 1996.000000,8.55,445.0,0.016,-7.329999999999984,445.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.73691,0.03184,0.14949,-0.46697,0.03307, 0.223410, 903.000000,8.01,446.0,0.014,-6.329999999999984,446.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.7073,0.03422,0.15785,-0.48803,0.03191, 0.219730, 739.000000,7.23,447.0,0.012,-5.329999999999984,447.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.67448,0.03656,0.16464,-0.50359,0.031, 0.214690, 1684.000000,6.5,448.0,0.01,-4.329999999999984,448.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.6392,0.03854,0.17206,-0.51951,0.02913, 0.211620, 4193.000000,5.76,449.0,0.007,-3.329999999999984,449.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.60085,0.04055,0.17714,-0.52777,0.0276, 0.208210, 23554.000000,5.09,450.0,0.005,-2.329999999999984,450.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.56089,0.04218,0.18042,-0.53009,0.02547, 0.203660, 10599.000000,4.45,451.0,0.003,-1.329999999999984,451.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.51897,0.04347,0.1825,-0.52628,0.02409, 0.200020, 11618.000000,3.84,452.0,0.001,-0.3299999999999841,452.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.47504,0.04435,0.1824,-0.5149,0.02157, 0.195650, 5758.000000,3.28,453.0,0.001,0.6700000000000159,453.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.4289,0.04458,0.1795,-0.49739,0.01915, 0.191970, 5809.000000,2.76,454.0,0.004,1.670000000000016,454.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.38349,0.04406,0.17493,-0.47245,0.01781, 0.189030, 17842.000000,2.29,455.0,0.006,2.670000000000016,455.0 2022-02-04
 2022-02-01 15:30,452.33, 2022-02-04,3.02,0.33705,0.04297,0.16751,-0.43975,0.01584, 0.184900, 5850.000000,1.89,456.0,0.008,3.670000000000016,456.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.89823,0.01588,0.08142,-0.25404,0.04032, 0.244600, 70.000000,13.67,439.0,0.031,-13.879999999999995,439.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.88112,0.01772,0.09097,-0.29068,0.03962, 0.245000, 1464.000000,13.5,440.0,0.028,-12.879999999999995,440.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.86913,0.01962,0.09723,-0.30343,0.03855, 0.236930, 146.000000,13.04,441.0,0.026,-11.879999999999995,441.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.85503,0.02166,0.10457,-0.31793,0.03804, 0.229890, 284.000000,12.2,442.0,0.024,-10.879999999999995,442.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.83963,0.02391,0.11171,-0.33514,0.03802, 0.222660, 336.000000,11.23,443.0,0.022,-9.879999999999995,443.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.81606,0.02633,0.12197,-0.3651,0.03633, 0.220340, 401.000000,10.35,444.0,0.02,-8.879999999999995,444.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.79102,0.02887,0.1312,-0.39425,0.03614, 0.217810, 2670.000000,9.31,445.0,0.017,-7.8799999999999955,445.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.76248,0.03126,0.1413,-0.42637,0.03419, 0.216220, 941.000000,8.66,446.0,0.015,-6.8799999999999955,446.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.7334,0.03392,0.15022,-0.44705,0.03293, 0.211550, 886.000000,7.86,447.0,0.013,-5.8799999999999955,447.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.70634,0.03737,0.15728,-0.44979,0.03212, 0.201230, 1835.000000,7.05,448.0,0.011,-4.8799999999999955,448.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.66577,0.03894,0.16607,-0.48593,0.02977, 0.203700, 4270.000000,6.31,449.0,0.009,-3.8799999999999955,449.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.62752,0.04102,0.17344,-0.50193,0.02895, 0.201450, 26126.000000,5.42,450.0,0.006,-2.8799999999999955,450.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.5883,0.04364,0.17795,-0.50144,0.02696, 0.194380, 11313.000000,4.61,451.0,0.004,-1.8799999999999955,451.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.54408,0.04527,0.18151,-0.50341,0.02488, 0.190950, 13778.000000,3.98,452.0,0.002,-0.8799999999999955,452.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.49858,0.04667,0.18245,-0.4946,0.02242, 0.186860, 8161.000000,3.45,453.0,0.0,0.12000000000000455,453.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.45127,0.04725,0.18142,-0.48065,0.02051, 0.183770, 7924.000000,2.85,454.0,0.002,1.1200000000000045,454.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.40275,0.04689,0.17709,-0.46087,0.01809, 0.180550, 26820.000000,2.32,455.0,0.005,2.1200000000000045,455.0 2022-02-04
 2022-02-01 16:00,452.88, 2022-02-04,3.0,0.35195,0.04658,0.17004,-0.42297,0.01617, 0.173480, 6870.000000,1.9,456.0,0.007,3.1200000000000045,456.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.84512,0.02365,0.08194,-0.32391,0.0087, 0.493700, 1.000000,16.8,439.0,0.036,-16.269999999999982,439.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.8303,0.02454,0.08811,-0.35199,0.00977, 0.483980, 3.000000,15.9,440.0,0.034,-15.269999999999982,440.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.81202,0.02533,0.09519,-0.3867,0.01007, 0.476490, 0.000000,13.19,441.0,0.031,-14.269999999999982,441.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.80909,0.02754,0.09507,-0.36242,0.00911, 0.450880, 0.000000,12.18,442.0,0.029,-13.269999999999982,442.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.78937,0.0285,0.10176,-0.39239,0.01001, 0.442160, 2.000000,13.11,443.0,0.027,-12.269999999999982,443.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.77723,0.03042,0.10477,-0.38799,0.00981, 0.423280, 0.000000,10.47,444.0,0.025,-11.269999999999982,444.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.75754,0.0318,0.11035,-0.40628,0.01038, 0.411080, 8.000000,11.24,445.0,0.023,-10.269999999999982,445.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.7357,0.03316,0.11633,-0.42206,0.01037, 0.398600, 6.000000,10.2,446.0,0.02,-9.269999999999982,446.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.71575,0.03502,0.12108,-0.42619,0.01025, 0.383520, 0.000000,7.99,447.0,0.018,-8.269999999999982,447.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.68378,0.0354,0.12889,-0.45993,0.01058, 0.378510, 1.000000,8.39,448.0,0.016,-7.269999999999982,448.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.65781,0.03685,0.13388,-0.46777,0.01017, 0.365440, 2.000000,7.61,449.0,0.014,-6.269999999999982,449.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.63028,0.03868,0.13763,-0.46586,0.01029, 0.349110, 6.000000,6.77,450.0,0.012,-5.269999999999982,450.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.59555,0.03953,0.14289,-0.48084,0.01056, 0.340970, 8.000000,6.22,451.0,0.009,-4.269999999999982,451.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.56465,0.04209,0.14462,-0.45653,0.01029, 0.319510, 4.000000,5.5,452.0,0.007,-3.269999999999982,452.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.52401,0.04118,0.14833,-0.47493,0.00975, 0.316430, 6.000000,4.75,453.0,0.005,-2.269999999999982,453.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.48423,0.04113,0.14995,-0.47258,0.01005, 0.308260, 5.000000,4.16,454.0,0.003,-1.2699999999999818,454.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.44204,0.04154,0.14886,-0.4544,0.00935, 0.295550, 8.000000,3.44,455.0,0.001,-0.2699999999999818,455.0 2022-02-04
 2022-02-02 09:30,455.27, 2022-02-04,2.27,0.39864,0.0415,0.14716,-0.42972,0.00905, 0.282780, 38.000000,2.9,456.0,0.002,0.7300000000000182,456.0 2022-02-04
 2022-02-02 10:00,454.53, 2022-02-04,2.25,0.85171,0.02555,0.07837,-0.28672,0.00837, 0.471050, 1.000000,16.8,439.0,0.034,-15.529999999999973,439.0 2022-02-04
 2022-02-02 10:00,454.53, 2022-02-04,2.25,0.83605,0.02663,0.08427,-0.31528,0.00903, 0.461290, 25.000000,15.03,440.0,0.032,-14.529999999999973,440.0 2022-02-04
 2022-02-02 10:00,454.53, 2022-02-04,2.25,0.81868,0.02769,0.09094,-0.34065,0.00872, 0.450330, 19.000000,14.88,441.0,0.03,-13.529999999999973,441.0 2022-02-04
 2022-02-02 10:00,454.53, 2022-02-04,2.25,0.80328,0.02903,0.09609,-0.35776,0.00969, 0.436700, 33.000000,13.47,442.0,0.028,-12.529999999999973,442.0 2022-02-04
 2022-02-02 10:00,454.53, 2022-02-04,2.25,0.78058,0.02982,0.10366,-0.39407,0.00969, 0.429710, 8.000000,12.36,443.0,0.025,-11.529999999999973,443.0 2022-02-04
